genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01842	N508_01842		127221	127727	+	507		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01843	N508_01843		127951	128553	+	603		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01844	N508_01844		128681	129136	+	456		methylglyoxal synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01845	N508_01845		129218	129646	+	429		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01846	N508_01846		129757	130842	+	1086		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01847	N508_01847		130919	131854	+	936		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01848	N508_01848		131844	133049	+	1206		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01849	N508_01849		133042	134463	+	1422		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01850	N508_01850		134465	136153	-	1689		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01851	N508_01851		136483	137634	-	1152		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01852	N508_01852		137725	138525	-	801		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01853	N508_01853		138548	139219	-	672		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01854	N508_01854		139222	139962	-	741		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01855	N508_01855		140391	141146	+	756		molybdate ABC transporter, periplasmic molybdate-binding protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01856	N508_01856		141167	141880	+	714		molybdate ABC transporter, permease				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01857	N508_01857		141880	142965	+	1086		molybdate ABC transporter, ATP-binding protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01858	N508_01858		386	2695	+	2310		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01859	N508_01859		2715	3800	+	1086		3,4-dihydroxy-2-butanone-4-phosphate synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01860	N508_01860		3885	4067	+	183		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01861	N508_01861		4200	6200	+	2001		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01862	N508_01862		6216	6995	+	780		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01863	N508_01863		7082	10474	+	3393		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01864	N508_01864		11220	14858	+	3639		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01865	N508_01865		14870	15505	+	636		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01866	N508_01866		15549	16235	+	687		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01867	N508_01867		16253	17788	+	1536		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01868	N508_01868		17798	18289	+	492		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01869	N508_01869		18647	18844	+	198		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01870	N508_01870		19303	19812	+	510		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01871	N508_01871		19898	20239	+	342		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01872	N508_01872		20280	22700	+	2421		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000021	RefSeq	CDS		N508_01873	N508_01873		22714	23019	+	306		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01874	N508_01874		174	2312	-	2139		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01875	N508_01875		2621	7033	+	4413		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01876	N508_01876		7053	8444	+	1392		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01877	N508_01877		8447	9682	+	1236		LL-diaminopimelate aminotransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01878	N508_01878		9873	10811	+	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01879	N508_01879		10950	12512	+	1563		nif-specific regulatory protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01880	N508_01880		12732	13904	-	1173		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01881	N508_01881		13917	14573	-	657		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01882	N508_01882		14573	16228	-	1656		DNA repair protein RecN				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01883	N508_01883		16222	17079	-	858		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01884	N508_01884		17080	17862	-	783		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01885	N508_01885		17878	19560	-	1683		1-deoxy-D-xylulose-5-phosphate synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01886	N508_01886		19755	20648	-	894		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01887	N508_01887		20641	20874	-	234		exodeoxyribonuclease VII, small subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01888	N508_01888		20874	21329	-	456		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01889	N508_01889		21355	22395	-	1041		23S rRNA methyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01890	N508_01890		22414	22764	-	351		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01891	N508_01891		22754	23467	-	714		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01892	N508_01892		23457	24044	-	588		orotate phosphoribosyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01893	N508_01893		24037	24741	-	705		orotidine 5'-phosphate decarboxylase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01894	N508_01894		24799	25572	-	774		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01895	N508_01895		25574	26152	-	579		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01896	N508_01896		26152	26751	-	600		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01897	N508_01897		26753	27298	-	546		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01898	N508_01898		27282	28262	-	981		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01899	N508_01899		28264	29562	-	1299		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01900	N508_01900		29562	30014	-	453		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01901	N508_01901		30016	31272	-	1257		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01902	N508_01902		31304	31735	-	432		ribose 5-phosphate isomerase B				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01903	N508_01903		31753	32529	-	777		metallophosphoesterase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01904	N508_01904		32532	33467	-	936		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01905	N508_01905		33468	33746	-	279		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01906	N508_01906		33749	34138	-	390		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01907	N508_01907		34125	34559	-	435		transcription antitermination factor NusB				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01908	N508_01908		34564	35025	-	462		6,7-dimethyl-8-ribityllumazine synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01909	N508_01909		35047	36255	-	1209		GTP cyclohydrolase II				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01910	N508_01910		36262	36897	-	636		riboflavin synthase, alpha subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01911	N508_01911		36899	38017	-	1119		riboflavin biosynthesis protein RibD				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01912	N508_01912		38028	38639	-	612		acyl-phosphate glycerol 3-phosphate acyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01913	N508_01913		38642	39202	-	561		CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01914	N508_01914		39228	39707	-	480		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01915	N508_01915		39829	41478	-	1650		exodeoxyribonuclease VII, large subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01916	N508_01916		41490	41780	-	291		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01917	N508_01917		41777	42697	-	921		tRNA dimethylallyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01918	N508_01918		42694	44586	-	1893		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01919	N508_01919		44705	45607	-	903		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01920	N508_01920		45707	46159	-	453		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01923	N508_01923		46498	47436	-	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01924	N508_01924		47764	48273	+	510		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01925	N508_01925		48276	49451	+	1176		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01926	N508_01926		49441	50469	+	1029		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01927	N508_01927		50479	51240	+	762		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01928	N508_01928		51309	51914	+	606		guanylate kinase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01929	N508_01929		51928	52182	+	255		DNA-directed RNA polymerase, omega subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01930	N508_01930		52237	53196	-	960		6-phosphofructokinase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01931	N508_01931		53658	54560	-	903		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01932	N508_01932		54720	55223	-	504		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01933	N508_01933		55225	57762	-	2538		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01934	N508_01934		57794	58228	-	435		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01935	N508_01935		58404	58781	+	378		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01936	N508_01936		58930	61059	-	2130		polyribonucleotide nucleotidyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01937	N508_01937		61064	61333	-	270		30S ribosomal protein S15				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01938	N508_01938		61821	62690	-	870		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01939	N508_01939		62703	62903	-	201		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01940	N508_01940		63065	63370	-	306		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01941	N508_01941		63441	64202	-	762		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01942	N508_01942		64325	64660	+	336		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01943	N508_01943		64718	65581	+	864		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01944	N508_01944		66044	66211	+	168		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01945	N508_01945		66342	67730	-	1389		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01946	N508_01946		67740	68225	-	486		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01947	N508_01947		68274	68705	-	432		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01948	N508_01948		68721	68894	-	174		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01949	N508_01949		69021	69281	-	261		txe/YoeB family addiction module toxin				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01950	N508_01950		69274	69534	-	261		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01951	N508_01951		69818	70885	+	1068		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01952	N508_01952		71079	72509	+	1431		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01953	N508_01953		72506	72856	+	351		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01954	N508_01954		72933	74360	+	1428		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01955	N508_01955		74552	75715	+	1164		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01956	N508_01956		75929	76348	-	420		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01957	N508_01957		76863	77336	+	474		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01958	N508_01958		77341	77751	+	411		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01959	N508_01959		78084	78473	+	390		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01960	N508_01960		78800	79012	+	213		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01961	N508_01961		79049	79237	+	189		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01962	N508_01962		79354	79932	+	579		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01963	N508_01963		80322	80849	-	528		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01964	N508_01964		80861	81253	-	393		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01965	N508_01965		81752	82000	+	249		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01966	N508_01966		81954	83729	+	1776		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01967	N508_01967		83719	84921	+	1203		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01968	N508_01968		85118	85513	+	396		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01969	N508_01969		85518	86732	-	1215		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01970	N508_01970		86865	89723	-	2859		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01971	N508_01971		89810	90628	-	819		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01972	N508_01972		90618	90821	-	204		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01973	N508_01973		91272	91856	-	585		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01974	N508_01974		91861	92970	-	1110		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01975	N508_01975		93166	93972	-	807		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01976	N508_01976		94102	94209	-	108		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01977	N508_01977		94316	94570	-	255		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01978	N508_01978		94586	94729	-	144		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01979	N508_01979		94792	95196	-	405		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01980	N508_01980		95208	95483	-	276		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01981	N508_01981		95640	95945	-	306		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01982	N508_01982		96196	96855	+	660		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01984	N508_01984		97252	97707	+	456		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01985	N508_01985		97723	98301	+	579		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000022	RefSeq	CDS		N508_01986	N508_01986		98301	98912	+	612		hypothetical protein				
