genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3413	BDI_3413		4155378	4155995	-	618		haloacid dehalogenase-like hydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3414	BDI_3414		4155988	4156581	-	594		galactoside O-acetyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3415	BDI_3415		4156755	4157024	+	270		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3416	BDI_3416		4157096	4157563	+	468		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3417	BDI_3417		4157893	4159896	+	2004		putative vitamin B12 receptor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3418	BDI_3418		4159917	4161281	+	1365		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3419	BDI_3419		4161281	4162399	+	1119		iron(III) ABC transporter periplasmic iron-binding protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3420	BDI_3420		4162463	4165234	+	2772		oxidoreductase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3421	BDI_3421		4165333	4166709	-	1377		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3422	BDI_3422		4167107	4167700	-	594		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3423	BDI_3423		4167690	4168823	-	1134		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3424	BDI_3424		4169325	4171445	-	2121		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3425	BDI_3425		4171463	4174681	-	3219		glutamine-dependent carbamyl phosphate synthetase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3426	BDI_3426		4175030	4177321	-	2292		putative calcium dependent protease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3427	BDI_3427		4177318	4177734	-	417		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3428	BDI_3428		4178357	4178485	+	129		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3429	BDI_3429		4178523	4178756	+	234		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3430	BDI_3430		4178704	4179804	+	1101		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3431	BDI_3431		4179954	4180310	-	357		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3432	BDI_3432		4180355	4181701	-	1347		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3433	BDI_3433		4181754	4184984	-	3231		drug efflux protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3434	BDI_3434		4184974	4186467	-	1494		putative outer membrane protein TolC				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3435	BDI_3435		4186464	4189529	-	3066		putative cation efflux system protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3436	BDI_3436		4189564	4190631	-	1068		putative cation efflux system protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3437	BDI_3437		4190732	4192540	-	1809		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3438	BDI_3438		4192543	4193952	-	1410		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3439	BDI_3439		4193959	4194861	-	903		signal peptidase I				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3440	BDI_3440		4194915	4195967	-	1053		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3441	BDI_3441		4195964	4196233	-	270		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3442	BDI_3442		4196592	4197446	-	855		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3443	BDI_3443		4197459	4198508	-	1050		putative lipoprotein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3444	BDI_3444		4198517	4198786	-	270		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3445	BDI_3445		4198889	4199929	+	1041		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3446	BDI_3446		4200169	4202151	-	1983		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3447	BDI_3447		4202923	4204095	+	1173		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3448	BDI_3448		4204168	4205328	-	1161		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3449	BDI_3449		4205359	4206651	-	1293		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3450	BDI_3450		4206753	4207694	-	942		putative integral membrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3451	BDI_3451		4207794	4208096	+	303		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3452	BDI_3452		4208179	4209231	+	1053		tryptophanyl-tRNA synthetase			6.1.1.2|Tryptophan--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3453	BDI_3453		4209381	4209893	+	513		RNA polymerase ECF-type sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3454	BDI_3454		4209982	4210791	+	810		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3455	BDI_3455		4210993	4211838	+	846		putative anti-sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3456	BDI_3456		4211852	4214515	+	2664		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3457	BDI_3457		4214519	4215541	+	1023		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3458	BDI_3458		4215685	4218441	+	2757		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3459	BDI_3459		4218446	4219561	+	1116		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3460	BDI_3460		4219697	4219972	+	276		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3461	BDI_3461		4220434	4220982	+	549		putative RNA polymerase ECF-type sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3462	BDI_3462		4220966	4222354	+	1389		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3463	BDI_3463		4222354	4223637	+	1284		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3464	BDI_3464		4223922	4227191	+	3270		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3465	BDI_3465		4227204	4228811	+	1608		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3466	BDI_3466		4228827	4231409	+	2583		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3467	BDI_3467		4231381	4232145	+	765		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3468	BDI_3468		4232168	4234531	-	2364		putative permease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3469	BDI_3469		4234689	4235465	+	777		two-component system response regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3470	BDI_3470		4235484	4236461	+	978		putative two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3471	BDI_3471		4236470	4239172	-	2703		putative acylaminoacyl-peptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3472	BDI_3472		4239989	4243003	+	3015		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3473	BDI_3473		4243351	4245747	-	2397		putative TonB-dependent receptor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3474	BDI_3474		4245910	4250019	+	4110		two-component system sensor histidine kinase/response regulator, hybrid				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3475	BDI_3475		4249958	4252345	-	2388		putative ABC transporter permease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3476	BDI_3476		4252559	4253332	+	774		putative NADH pyrophosphatase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3477	BDI_3477		4253303	4253908	-	606		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3478	BDI_3478		4254125	4255489	+	1365		putative two-component system response regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3479	BDI_3479		4255486	4256493	+	1008		two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3480	BDI_3480		4256488	4259136	-	2649		two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3481	BDI_3481		4259269	4261662	-	2394		putative TonB dependent outer membrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3482	BDI_3482		4261733	4262395	+	663		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3483	BDI_3483		4262456	4262773	-	318		thioredoxin				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3484	BDI_3484		4262861	4266664	-	3804		DNA polymerase III alpha subunit				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3485	BDI_3485		4267471	4270680	+	3210		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3486	BDI_3486		4271013	4271645	+	633		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3487	BDI_3487		4271841	4272296	+	456	rplM	50S ribosomal protein L13				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3488	BDI_3488		4272302	4272688	+	387	rpsI	30S ribosomal protein S9				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3489	BDI_3489		4272829	4273665	+	837	rpsB	30S ribosomal protein S2				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3490	BDI_3490		4273810	4274799	+	990	tsf	elongation factor Ts				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3491	BDI_3491		4274955	4276148	-	1194		aspartate aminotransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3492	BDI_3492		4276230	4277447	-	1218		3,4-dihydroxy-2-butanone 4-phosphate synthase/GTP cyclohydrolase II				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3493	BDI_3493		4277472	4279427	-	1956		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3494	BDI_3494		4279500	4279883	-	384		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3496	BDI_3496		4280875	4281807	-	933		putative lipoprotein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3497	BDI_3497		4282370	4284271	+	1902		two-component system sensor histidine kinase/response regulator, hybrid				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3498	BDI_3498		4284614	4286005	+	1392		putative fimbrilin precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3499	BDI_3499		4286551	4287075	+	525		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3500	BDI_3500		4287472	4288680	+	1209		integrase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3501	BDI_3501		4288691	4289074	+	384		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3502	BDI_3502		4289426	4290631	+	1206		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3503	BDI_3503		4290890	4291828	+	939		DNA primase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3504	BDI_3504		4292005	4292361	+	357		mobilization protein BmgB				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3505	BDI_3505		4292358	4293299	+	942		mobilization protein BmgA				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3506	BDI_3506		4293462	4293944	-	483		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3507	BDI_3507		4293971	4294420	+	450		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3508	BDI_3508		4294427	4295131	+	705		putative cytochrome c biogenesis protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3509	BDI_3509		4295147	4296043	+	897		putative permease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3510	BDI_3510		4296066	4296461	+	396		putative thiol-disulfide isomerase and thioredoxin				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3511	BDI_3511		4296472	4297812	+	1341		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3512	BDI_3512		4297818	4298240	+	423		arsenate reductase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3513	BDI_3513		4298902	4300488	+	1587		transposase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3514	BDI_3514		4300801	4302135	-	1335		putative fimbrial protein precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3515	BDI_3515		4302369	4302659	+	291		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3516	BDI_3516		4302763	4303911	-	1149		site-specific recombinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3517	BDI_3517		4304158	4305423	+	1266		putative fimbrilin precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3518	BDI_3518		4305466	4306377	+	912		putative lipoprotein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3519	BDI_3519		4306419	4307546	+	1128		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3520	BDI_3520		4307601	4309076	+	1476		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3521	BDI_3521		4309333	4310436	+	1104		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3522	BDI_3522		4310471	4311427	+	957		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3523	BDI_3523		4311464	4314208	+	2745		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3524	BDI_3524		4314975	4315556	+	582		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3525	BDI_3525		4315779	4316066	+	288		DNA-binding protein HU-beta				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3526	BDI_3526		4316109	4316666	+	558		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3527	BDI_3527		4316675	4318159	+	1485		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3528	BDI_3528		4318211	4318591	+	381		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3529	BDI_3529		4318672	4319331	-	660		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3530	BDI_3530		4319349	4319936	-	588		putative membrane transporter involved in nicotinamide mononucleotide transport				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3531	BDI_3531		4319957	4322155	-	2199		putative TonB-dependent transmembrane receptor protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3532	BDI_3532		4322546	4323013	+	468		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3533	BDI_3533		4323018	4324283	+	1266	nusA	transcription elongation factor NusA				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3534	BDI_3534		4324304	4327225	+	2922	infB	translation initiation factor IF-2				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3535	BDI_3535		4327228	4327719	+	492		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3536	BDI_3536		4327750	4329195	+	1446		cysteine desulfurase activator complex subunit SufB				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3537	BDI_3537		4329238	4329993	+	756		ABC transporter, ATP-binding protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3538	BDI_3538		4329986	4331338	+	1353		putative ABC transporter protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3539	BDI_3539		4331450	4332286	+	837		putative acetyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3540	BDI_3540		4332389	4334236	-	1848		glycoside hydrolase family alpha-glucosidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3541	BDI_3541		4334410	4337577	+	3168		glycoside hydrolase family alpha-glucosidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3542	BDI_3542		4337602	4339017	+	1416		arylsulfatase precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3543	BDI_3543		4339149	4340363	+	1215		aminotransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3544	BDI_3544		4340366	4340764	+	399		putative transmembrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3545	BDI_3545		4340838	4341437	+	600	rnhB	ribonuclease HII			3.1.26.4|Ribonuclease H	
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3546	BDI_3546		4341555	4341980	-	426		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3547	BDI_3547		4341993	4342982	-	990		leucine aminopeptidase precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3548	BDI_3548		4342996	4344846	-	1851		glutamine amidotransferase, class II/dipeptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3549	BDI_3549		4344869	4346653	-	1785		glutamine amidotransferase, class II/dipeptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3550	BDI_3550		4346646	4348601	-	1956		DNA gyrase, B subunit				
