genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2048	SH8109_2048		1692836	1693072	-	237		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2049	SH8109_2049		1693056	1693820	+	765		superoxide dismutase (Cu-Zn)			1.15.1.1|Superoxide dismutase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2050	SH8109_2050		1694171	1694437	+	267		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2051	SH8109_2051		1694462	1694707	-	246		RNA-binding region RNP-1				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2053	SH8109_2053		1694892	1695068	+	177		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2052	SH8109_2052		1695065	1696258	-	1194		glycosyltransferase of family GT2				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2054	SH8109_2054		1696289	1696594	-	306		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2056	SH8109_2056		1696746	1696925	+	180		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2055	SH8109_2055		1696914	1697450	-	537		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2057	SH8109_2057		1697447	1699120	-	1674		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2059	SH8109_2059		1699229	1699378	+	150		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2058	SH8109_2058		1699372	1699548	-	177		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2060	SH8109_2060		1699552	1699713	-	162		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2061	SH8109_2061		1699797	1700027	-	231		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2062	SH8109_2062		1700066	1700245	+	180		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2063	SH8109_2063		1700404	1700733	+	330		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2064	SH8109_2064		1700782	1700955	-	174		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2065	SH8109_2065		1700978	1701163	-	186		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2066	SH8109_2066		1701269	1701436	-	168		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2067	SH8109_2067		1701485	1701772	-	288		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2068	SH8109_2068		1701747	1702112	-	366		transcriptional regulator AbrB				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2069	SH8109_2069		1702185	1702298	-	114		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2070	SH8109_2070		1702326	1702535	+	210		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2071	SH8109_2071		1702660	1703115	+	456		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2072	SH8109_2072		1703134	1703412	-	279		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2074	SH8109_2074		1703474	1704712	+	1239		cytochrome P450 family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2073	SH8109_2073		1704694	1704954	-	261		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2075	SH8109_2075		1705020	1705244	-	225		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2076	SH8109_2076		1705257	1705928	-	672		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2077	SH8109_2077		1705937	1706137	-	201		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2078	SH8109_2078		1706339	1707211	-	873		phycobilisome linker polypeptide, C-phycoerythrin class II-associated				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2079	SH8109_2079		1707411	1707671	-	261		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2080	SH8109_2080		1707670	1707789	+	120		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2081	SH8109_2081		1707927	1708244	-	318		response regulator receiver domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2082	SH8109_2082		1708455	1708643	-	189		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2083	SH8109_2083		1708838	1709065	+	228		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2084	SH8109_2084		1709236	1709361	+	126		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2085	SH8109_2085		1709622	1709741	-	120		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2086	SH8109_2086		1710005	1710169	+	165		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2087	SH8109_2087		1710212	1710388	+	177		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2088	SH8109_2088		1710445	1710648	-	204		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2089	SH8109_2089		1710678	1711562	-	885		decarboxylase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2090	SH8109_2090		1711620	1713008	-	1389		nucleotide binding protein, PINc				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2091	SH8109_2091		1713008	1713151	+	144		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2092	SH8109_2092		1713224	1713403	-	180		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2093	SH8109_2093		1713573	1713707	-	135		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2094	SH8109_2094		1713894	1714247	+	354		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2095	SH8109_2095		1714677	1714856	+	180		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2096	SH8109_2096		1714876	1715136	+	261		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2097	SH8109_2097		1715186	1715311	+	126		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2098	SH8109_2098		1715445	1715582	+	138		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2099	SH8109_2099		1715597	1715710	-	114		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2101	SH8109_2101		1715663	1715839	+	177		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2100	SH8109_2100		1715832	1715951	-	120		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2102	SH8109_2102		1716109	1716258	+	150		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2103	SH8109_2103		1716595	1716765	-	171		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2104	SH8109_2104		1716924	1717076	+	153		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2105	SH8109_2105		1717654	1717788	-	135		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2106	SH8109_2106		1717757	1718077	-	321		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2107	SH8109_2107		1718442	1718642	+	201		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2108	SH8109_2108		1718864	1719010	+	147		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2109	SH8109_2109		1719427	1719615	+	189		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2110	SH8109_2110		1719727	1720116	+	390		antibiotic biosynthesis monooxygenase domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2111	SH8109_2111		1720162	1720413	-	252		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2112	SH8109_2112		1720406	1720693	-	288		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2113	SH8109_2113		1720831	1720956	+	126		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2114	SH8109_2114		1721138	1721425	+	288		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2115	SH8109_2115		1721496	1721675	+	180		phycobilisome linker polypeptide, C-phycoerythrin class II-associated				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2116	SH8109_2116		1722250	1724076	+	1827		gamma-glutamyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2117	SH8109_2117		1724093	1724527	-	435		putative DoxX subfamily protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2118	SH8109_2118		1724653	1725528	+	876		acetyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2119	SH8109_2119		1725540	1725704	-	165		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2120	SH8109_2120		1725731	1725856	-	126		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2121	SH8109_2121		1726237	1726674	-	438		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2122	SH8109_2122		1726714	1726950	+	237		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2123	SH8109_2123		1727202	1727315	+	114		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2124	SH8109_2124		1727737	1727916	-	180		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2125	SH8109_2125		1727922	1728191	-	270		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2126	SH8109_2126		1728291	1728548	+	258		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2127	SH8109_2127		1728625	1728774	+	150		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2128	SH8109_2128		1728771	1729055	+	285		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2129	SH8109_2129		1730229	1730495	+	267		putative transcriptional regulator, Crp/Fnr family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2130	SH8109_2130		1730567	1730680	-	114		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2131	SH8109_2131		1730874	1732403	+	1530		SomB				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2132	SH8109_2132		1732495	1732719	-	225		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2133	SH8109_2133		1732800	1733468	-	669		putative hydroxylase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2134	SH8109_2134		1733506	1734588	+	1083		ABC-type Fe3+ transport system periplasmic component				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2135	SH8109_2135		1734733	1735317	+	585		ferritin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2136	SH8109_2136		1735756	1736067	+	312		ferredoxin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2137	SH8109_2137		1736064	1736306	+	243		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2138	SH8109_2138		1736423	1736557	+	135		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2139	SH8109_2139		1736785	1737159	+	375		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2140	SH8109_2140		1737163	1738122	+	960		thioredoxin reductase			1.8.1.9|Thioredoxin-disulfide reductase	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2141	SH8109_2141		1738168	1738707	-	540		flavodoxin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2142	SH8109_2142		1739559	1740107	-	549		HTH of cAMP family transcriptional regulator				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2143	SH8109_2143		1740415	1740552	+	138		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2144	SH8109_2144		1741087	1741215	+	129		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2145	SH8109_2145		1741630	1741797	-	168		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2146	SH8109_2146		1742160	1742303	+	144		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2147	SH8109_2147		1742720	1742839	+	120		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2148	SH8109_2148		1743173	1743379	+	207		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2149	SH8109_2149		1743817	1743984	+	168		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2150	SH8109_2150		1744035	1744169	+	135		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2151	SH8109_2151		1744267	1744965	+	699		phosphoglycerate mutase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2152	SH8109_2152		1745533	1746576	+	1044		chlorophyll-binding protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2153	SH8109_2153		1746764	1748335	-	1572		putative porin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2154	SH8109_2154		1748405	1749181	-	777		hydrogenase accessory membrane protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2155	SH8109_2155		1749222	1749473	-	252		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2156	SH8109_2156		1749470	1749778	-	309		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2157	SH8109_2157		1749813	1750517	-	705		RNA methyltransferase superfamily protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2158	SH8109_2158		1750599	1750874	-	276		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2159	SH8109_2159		1750890	1751003	+	114		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2160	SH8109_2160		1751011	1751313	-	303		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2161	SH8109_2161		1751320	1754973	-	3654		5-oxoprolinase			3.5.2.9|5-oxoprolinase (ATP-hydrolyzing)	00480|Glutathione metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2162	SH8109_2162		1754939	1755061	+	123		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2163	SH8109_2163		1755093	1756067	+	975		possible permease				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2164	SH8109_2164		1756061	1756717	+	657		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2165	SH8109_2165		1756714	1758036	+	1323		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2166	SH8109_2166		1758118	1758963	-	846		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2167	SH8109_2167		1759104	1760048	-	945		ABC transporter, substrate binding protein, possibly Mn				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2168	SH8109_2168		1760127	1760816	+	690		chelated iron transport system membrane protein YfeB				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2169	SH8109_2169		1760809	1761603	+	795		ABC transporter component, possibly Mn transport				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2170	SH8109_2170		1761618	1761782	-	165		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2171	SH8109_2171		1761799	1762032	-	234		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2172	SH8109_2172		1762219	1762410	-	192		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2173	SH8109_2173		1762449	1763624	-	1176		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2174	SH8109_2174		1763700	1764653	-	954		ribose-Phosphate pyrophosphokinase			2.7.6.1|Ribose-phosphate diphosphokinase	00030|Pentose phosphate pathway;00230|Purine metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2176	SH8109_2176		1764752	1765252	+	501		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2175	SH8109_2175		1765249	1766181	-	933		LytR-membrane bound transcriptional regulator				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2177	SH8109_2177		1766261	1767289	+	1029		3,8-divinyl protochlorophyllide a 8-vinyl reductase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2178	SH8109_2178		1767322	1768890	+	1569	malQ	4-alpha-glucanotransferase			2.4.1.25|4-alpha-glucanotransferase	00500|Starch and sucrose metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2179	SH8109_2179		1769735	1770487	-	753		pseudouridine synthase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2180	SH8109_2180		1770484	1771614	-	1131		histidine kinase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2181	SH8109_2181		1771622	1772350	-	729		two component transcriptional regulator, winged helix family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2182	SH8109_2182		1772458	1772877	-	420		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2183	SH8109_2183		1772949	1774598	-	1650		ABC1 domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2184	SH8109_2184		1774649	1776052	+	1404		arginine decarboxylase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2185	SH8109_2185		1776074	1776169	-	96		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2186	SH8109_2186		1776137	1777003	+	867	cdsA_2	phosphatidate cytidylyltransferase			2.7.7.41|Phosphatidate cytidylyltransferase	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2187	SH8109_2187		1777010	1777630	-	621		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2188	SH8109_2188		1777623	1778489	-	867		alpha/beta hydrolase fold-containing protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2189	SH8109_2189		1778486	1779586	-	1101		glycerol dehydrogenase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2190	SH8109_2190		1779586	1782126	-	2541		chaperone protein ClpB 1				
