genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05501	C804_05501		43259	44284	+	1026		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05502	C804_05502		44353	45033	+	681		ABC transporter ATP-binding protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05503	C804_05503		45049	47535	+	2487		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05504	C804_05504		47669	48667	+	999		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05505	C804_05505		49153	49953	+	801		glutamate racemase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05506	C804_05506		49991	50848	-	858		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05507	C804_05507		50842	51603	-	762		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05508	C804_05508		51627	51986	-	360		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05509	C804_05509		52129	53310	+	1182		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05510	C804_05510		53325	55844	+	2520		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05511	C804_05511		55860	57476	+	1617		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05512	C804_05512		57607	59214	+	1608		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05513	C804_05513		59351	61129	-	1779		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05514	C804_05514		61328	61999	+	672		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05515	C804_05515		62024	63157	+	1134		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05516	C804_05516		63310	64152	+	843		ABC transporter ATP-binding protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05517	C804_05517		64212	66200	+	1989		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05518	C804_05518		66542	67282	+	741		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05519	C804_05519		67469	71782	+	4314		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05520	C804_05520		71803	73137	+	1335		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05521	C804_05521		73197	74186	+	990		CotS family spore coat protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05522	C804_05522		74255	75070	+	816		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05523	C804_05523		75087	76640	+	1554		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05524	C804_05524		76806	77081	+	276		DNA-binding protein HU-beta				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05525	C804_05525		77147	77386	+	240		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05526	C804_05526		77444	77713	+	270		sporulation protein YabP				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05527	C804_05527		77713	78285	+	573		spore cortex biosynthesis protein YabQ				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05528	C804_05528		78311	78556	+	246		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05529	C804_05529		78738	79988	+	1251		stage II sporulation protein E				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05530	C804_05530		80059	81486	+	1428		tRNA(Ile)-lysidine synthetase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05531	C804_05531		81510	82040	+	531		hypoxanthine phosphoribosyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05532	C804_05532		82070	83872	+	1803		ATP-dependent metallopeptidase HflB				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05533	C804_05533		84310	86367	+	2058		bacterial surface protein 26-residue				
397291.3	Lachnospiraceae bacterium A4	ASSR01000134	RefSeq	CDS		C804_05534	C804_05534		86388	86795	+	408		bacterial surface protein 26-residue				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05535	C804_05535		1	275	-	275		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05536	C804_05536		421	1218	-	798		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05537	C804_05537		1277	1804	-	528		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05538	C804_05538		1841	2224	-	384		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05539	C804_05539		2241	3017	-	777		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05540	C804_05540		3090	3782	-	693		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05541	C804_05541		4273	4707	-	435		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05542	C804_05542		4848	5153	+	306		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05543	C804_05543		5170	5469	+	300		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05544	C804_05544		5501	6148	-	648		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05545	C804_05545		6160	7074	-	915		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05546	C804_05546		7023	7802	-	780		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05547	C804_05547		7802	8944	-	1143		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05548	C804_05548		9107	10405	-	1299		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05549	C804_05549		10402	11121	-	720		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05550	C804_05550		11389	11562	+	174		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05551	C804_05551		11984	12268	-	285		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05552	C804_05552		12861	13613	-	753		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05553	C804_05553		13597	13887	-	291		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05554	C804_05554		14030	14227	-	198		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05555	C804_05555		14239	15027	-	789		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05556	C804_05556		15070	15855	-	786		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05557	C804_05557		15909	17162	-	1254		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05558	C804_05558		17159	17566	-	408		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05559	C804_05559		17669	17845	-	177		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05560	C804_05560		18041	18451	-	411		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05561	C804_05561		18582	19160	+	579		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05562	C804_05562		19429	19827	+	399		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05563	C804_05563		19837	20859	-	1023		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05564	C804_05564		20856	21431	-	576		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05565	C804_05565		21471	22493	-	1023		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000135	RefSeq	CDS		C804_05566	C804_05566		22592	24010	-	1419		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05567	C804_05567		1	714	-	714		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05568	C804_05568		749	1330	-	582		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05569	C804_05569		1652	1834	+	183		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05570	C804_05570		2629	2988	+	360		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05571	C804_05571		2999	4264	+	1266		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05572	C804_05572		4413	5081	+	669		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05573	C804_05573		5827	6840	-	1014		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05574	C804_05574		7479	8432	+	954		adenosine deaminase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05575	C804_05575		8625	8825	+	201		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05576	C804_05576		8782	9075	+	294		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05577	C804_05577		9249	9482	+	234		excisionase family DNA binding domain-containing protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05578	C804_05578		9604	10764	+	1161		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05579	C804_05579		11052	11519	+	468		protein-tyrosine phosphatase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05580	C804_05580		11543	12649	-	1107		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05581	C804_05581		12792	14033	-	1242		homoaconitate hydratase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05582	C804_05582		14064	14561	-	498		3-isopropylmalate dehydratase small subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05583	C804_05583		14664	15917	-	1254		homoaconitate hydratase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05584	C804_05584		15936	16646	-	711		3-isopropylmalate dehydratase, small subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05585	C804_05585		16659	17567	+	909		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05586	C804_05586		17631	18101	-	471		SsrA-binding protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05587	C804_05587		18116	20275	-	2160		ribonuclease R				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05588	C804_05588		20413	20649	-	237		preprotein translocase, SecG subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05589	C804_05589		20789	22183	-	1395		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05590	C804_05590		22392	23321	-	930		riboflavin biosynthesis protein RibF				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05591	C804_05591		23343	24245	-	903		tRNA pseudouridine(55) synthase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05592	C804_05592		24242	25216	-	975		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05593	C804_05593		25348	25728	-	381		ribosome-binding factor A				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05594	C804_05594		25789	28854	-	3066		translation initiation factor IF-2				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05595	C804_05595		28872	29204	-	333		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05596	C804_05596		29197	29463	-	267		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05597	C804_05597		29464	30774	-	1311		transcription termination factor NusA				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05598	C804_05598		30795	31271	-	477		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05599	C804_05599		31449	32867	-	1419		citrate synthase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05600	C804_05600		33066	33566	+	501		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05601	C804_05601		33651	33842	-	192		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05604	C804_05604		34551	34853	-	303		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05605	C804_05605		34866	35141	-	276		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05606	C804_05606		35101	35430	-	330		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05607	C804_05607		35467	35736	-	270		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05608	C804_05608		35764	36552	-	789		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05609	C804_05609		36609	37412	-	804		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05610	C804_05610		37575	39311	-	1737		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05611	C804_05611		39504	39602	-	99		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05612	C804_05612		39603	41201	-	1599		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05613	C804_05613		41254	42609	-	1356		MATE efflux family protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05614	C804_05614		42705	43259	-	555		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05615	C804_05615		43302	43781	-	480		S-ribosylhomocysteine lyase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05616	C804_05616		43834	44559	-	726		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05617	C804_05617		44556	45083	-	528		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05618	C804_05618		45089	45547	-	459		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05619	C804_05619		45570	46088	-	519		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05620	C804_05620		46108	46650	-	543		DNA-deoxyinosine glycosylase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05621	C804_05621		46870	47790	+	921		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05622	C804_05622		47863	48633	-	771		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05623	C804_05623		48654	51845	-	3192		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05624	C804_05624		52001	52240	-	240		formate acetyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05625	C804_05625		52385	53065	-	681		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05626	C804_05626		53126	54751	-	1626		chaperonin				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05627	C804_05627		54799	55083	-	285		chaperonin				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05628	C804_05628		55301	56248	-	948		diguanylate cyclase (GGDEF) domain-containing protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05629	C804_05629		56321	57985	-	1665		cof-like hydrolase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05630	C804_05630		58063	59712	-	1650		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05631	C804_05631		59723	61834	-	2112		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05632	C804_05632		61856	62119	-	264		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05633	C804_05633		62225	62827	-	603		septum formation protein Maf				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05634	C804_05634		62845	65058	-	2214		polyphosphate kinase 1				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05635	C804_05635		65076	66638	-	1563		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05636	C804_05636		66661	67785	-	1125		chorismate mutase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05637	C804_05637		67939	68979	+	1041		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05638	C804_05638		69030	69455	+	426		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05639	C804_05639		69437	70684	-	1248		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05640	C804_05640		70674	71039	-	366		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05641	C804_05641		71335	72261	+	927		aspartate carbamoyltransferase				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05642	C804_05642		72277	72720	+	444		aspartate carbamoyltransferase, regulatory subunit				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05643	C804_05643		72742	73674	-	933		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05644	C804_05644		73699	75102	-	1404		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05645	C804_05645		75223	75723	-	501		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05646	C804_05646		75758	76555	-	798		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05647	C804_05647		76773	77528	-	756		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05648	C804_05648		77701	79443	-	1743		hypothetical protein				
397291.3	Lachnospiraceae bacterium A4	ASSR01000136	RefSeq	CDS		C804_05649	C804_05649		80177	80368	-	192		hypothetical protein				
